x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
8.06825572631,5.68613386161,7.22632071035,0.810421061913,2.54617407924,2.26342980796,5.59921446122,6.65165483227,4.75114963028,3.2280647262,0.569672734638,2.67467992377,4.18636821322,8.11906586352,8.90082358976,8.66794619346,3.45852578575,0.687665327662,3.78291627462,0.536935038355
3.0600415111,0.668728579888,5.76151440678,4.55592698273,0.218519963991,0.549085972589,4.14317190477,5.61453985123,1.57032552158,6.93194932322,3.12996292135,7.54887992985,0.772308728002,4.637598094,3.38838679071,5.41229317383,7.23066360949,4.74918895896,8.47365910796,8.00367554246
3.85033534087,8.63050010097,6.53293707526,7.59290969145,3.93871172041,4.29856769,4.18059103293,8.10608306086,9.72334966547,3.4107011993,2.56184581619,4.39227097849,7.7917021393,5.12035682031,2.44754789707,2.50359112098,5.40070457828,7.71620403376,0.172784655365,8.72391991962
7.46410722508,1.16629047281,5.95563660212,1.72746887061,8.90141333774,3.80999221307,9.35792935304,6.23538542707,8.40825370994,1.22139202797,5.61218753293,7.88213091905,4.76977153608,8.57752208519,9.91164645129,4.38291355825,8.55138170965,8.05799469623,9.15896390482,4.47110928241
0.612303597504,5.26361905864,1.67529480814,0.177219350513,4.32913841456,9.12127845219,4.46882180007,5.67121927437,7.46511802444,8.84029719282,2.02142499769,2.94113839769,9.91148998918,7.6516191534,3.49624261796,4.79711636908,0.379369226743,4.53303173398,3.29045296261,4.60800010071
5.27358546635,7.27641394187,5.05439609426,6.78447173385,5.59728095826,1.28720768135,7.85336716674,4.92259096439,6.28967021094,9.96871370324,6.63893814986,1.87419027974,8.92956792688,0.67341707469,1.96792907648,9.49689578606,9.5177967693,3.11118054205,7.28995043478,1.64580958445
1.85965872952,7.0173084381,6.12415679863,9.3020491986,0.0865202569397,0.724815499901,0.299148637586,7.07520405628,5.59595693532,3.98024236102,9.59223199209,9.54862205906,9.10627413748,8.1005254228,5.72934396937,7.75448750948,5.25364050017,7.39027257533,4.72225832116,4.21968037874
6.12048523033,0.807416988927,0.805835082989,1.4313655944,9.54340668083,1.07058564868,2.79540690354,5.96018880095,7.45386270939,1.59605169384,0.979815564816,7.15205478915,6.55833150597,8.83570680282,3.94396048914,7.75485524162,1.43705347969,8.98762012043,6.92894838673,5.68586208261
5.56231838895,9.31090632575,0.0392238943896,1.41372762502,7.93745581194,7.43474614762,3.11076238951,2.31159501145,3.66273393265,7.49300076544,3.19518488079,6.46098262784,8.25523873075,6.16334149731,0.759459015862,6.17646972829,0.705999375376,7.67016620066,1.02363741583,5.73574657727
6.79474508681,9.83899744547,1.86210782391,1.84972140801,9.24450542325,8.31271289656,3.80234051039,2.41467989618,3.86776041251,9.61632481293,2.32879857388,2.73126360137,8.51587631811,6.63535839131,4.15390009255,1.94410138062,9.18796155291,5.70990105126,2.27906477379,9.38558272877
6.34014790246,1.95768788988,0.0154930464514,2.26078689148,7.25515438749,9.69777649206,1.70664798164,6.96604549818,8.50842096693,1.12839448045,2.57910847547,0.483814785202,0.532715354317,2.06863622899,5.48525235868,9.15050792828,8.65948039562,1.14822727495,7.77694511404,4.10134658028
4.75778029187,0.896565850422,4.66028509292,6.63181525672,9.24748714598,7.72907354247,6.11580293372,5.74474878031,7.33092233155,1.62436485866,3.13114934169,1.89598186578,1.07676187492,4.92637859323,2.66386108261,7.19183371097,1.20412310536,1.88880448184,1.48529248532,6.90161874683
9.37527773428,0.741530651414,4.81239178436,1.74546643255,2.91151085705,3.66587949611,0.10362763784,7.73543889324,5.46154079686,1.98698697735,9.07894526491,1.42968330102,0.575402125866,0.543327804137,9.50710978304,2.48422818335,0.0782601809066,6.00773241985,5.31197053685,1.86312855908
1.73366336231,2.887272742,7.17352899055,3.97774208585,9.29857348493,6.26879241901,1.49654478496,6.07586145098,3.88135699635,8.96038828893,6.86285327424,0.813558054399,4.54790771768,0.493427611845,4.15516735373,1.77166366597,7.63763284749,2.74932144934,5.65024599378,2.91761921402
3.32566759315,2.53619522475,4.20609038155,4.33695581418,0.425889721761,0.0790144090341,7.59233069915,2.53456678622,7.67759575171,2.73280919428,6.20319450261,8.23788672257,7.20201989452,4.78709482152,4.67117786309,0.640799253616,3.11467061168,9.10485139804,9.56440895045,1.08500425619
4.60041034133,2.87634439129,3.07921021973,0.43044151485,8.54893646684,9.80202324294,0.0949730274233,2.59323652659,3.31673102436,6.13806192641,9.97209591906,3.50969046574,7.11655613116,8.64655882389,9.06444979372,6.70733817016,2.28210556303,3.87681178652,5.5237376996,0.183022740222
0.250449230257,2.51678170643,3.45708496234,3.29637378018,7.81026398455,9.01419074107,6.47186112849,1.338544197,9.52030599308,4.33911628831,7.88037434779,2.75313491915,7.68700840857,4.24588472713,3.73819786147,5.87908139958,2.60764107768,0.194762450344,7.08323065485,1.68099027079
5.45641379728,9.77390171061,5.33227323841,9.26303719459,5.68159077792,9.9862386453,1.62248950597,4.66459198548,2.00665289651,2.83354276289,9.5944348634,7.8139827499,2.88854215473,0.645750392758,9.60575963914,0.557175222721,6.38242301275,2.7387424391,2.61835637723,8.36981074972
5.09875808234,1.25160470882,9.21267702552,5.8469189907,7.68660575087,5.22175745352,3.98342178682,8.71637613935,7.06748046955,7.26842504446,3.13360347906,2.67960328787,6.54624995418,8.39227859554,9.89621087647,6.25068469118,9.24227301682,6.10298884297,9.89884674265,8.91360878091
1.78831914261,4.06088421789,5.95317102439,3.36126788351,1.93627326657,1.25400309461,7.68683708838,6.26067307914,7.46604719681,0.977368205608,3.54048199872,9.97172069883,0.640390938986,7.77559183464,1.14626775956,8.0163155512,2.86552377605,5.46529168379,6.50467896519,8.72090059962
5.14130293202,8.65584432616,8.49693637122,3.18610342194,4.85301158811,1.71373909277,8.6258415217,5.91123899792,5.22295118588,6.02964529112,0.350287176708,6.70987988629,4.34693199655,8.43734490075,3.38881881315,1.8778511407,2.15069900269,3.05674836841,3.90722825264,6.12886933413
9.95963410562,1.75593381487,0.704961911025,4.58074035663,4.5701470595,4.35918689196,8.86815443839,6.71606702354,5.4216840462,4.36243986422,5.33163191494,9.6659610087,7.84634051612,9.00801545796,6.79355687944,8.37125168577,6.05351974669,3.61642075533,2.31124483491,6.44852654722
4.85945214603,1.58056078687,9.17532345951,6.39631004851,5.31134935396,9.75435547705,2.04889638204,1.87782955514,7.74631371418,9.70097660049,6.10330966879,5.37783989021,9.34875385725,5.47835318277,9.70120775832,8.067903076,0.296698141335,2.13739104783,8.91898295835,4.27105386644
7.67499106914,8.9705898189,7.48572995646,8.87207392487,4.70738484903,0.873521495632,0.469881331365,7.50920697713,6.56643439853,9.91040944199,8.806615589,4.1616898708,5.15030942656,1.53161194859,2.83104354312,5.33021389697,1.20174523083,5.1352656614,3.44848170468,9.90678492632
2.17562732976,0.477084371247,7.97321153159,8.96281540687,2.21307671764,3.19437691606,5.52598936229,3.50953821122,9.90001607602,5.08650288935,9.94293560751,4.72511381352,5.20855962369,2.66985235217,1.24021150179,8.19688896453,9.55012950809,5.25849444562,6.85942193419,4.51506462946
6.45854807537,3.82443044755,6.30365433229,6.01144141132,4.85057584241,4.76920315883,2.4136505609,5.07767654883,7.91454228056,9.10554741883,5.07165263637,0.703088768315,5.45891997442,7.96064952797,8.88456423473,2.71440098029,6.04374665737,8.28312400669,8.21205732094,3.03920393843
1.14870620405,7.28383466104,0.540170897196,2.65889967454,3.69213262926,3.31218597877,5.11389019766,2.96909811794,7.85427931969,8.81949282459,8.88938448383,2.16006991641,6.40936108371,0.339521972555,6.23926498277,5.12795801995,8.30758223478,0.0836027949677,0.545864811243,2.8882757307
1.42888479419,7.79500375072,8.81542500158,3.71388992179,5.19265867779,7.72556502305,7.816731505,1.41482997552,3.18058768212,9.81601978283,3.70064740649,2.94834711746,3.46557986954,3.42466400627,4.9934649315,4.76942539844,5.06076532363,3.10911653055,9.72480731947,3.5483625155
7.65708273789,8.49995472124,5.5563656876,3.18045112416,1.26769620753,6.5186181053,1.59301957571,8.15595171149,0.0464640581492,3.19243549001,9.32453990305,2.53771919658,9.8152199625,3.44694993565,3.856616118,8.67903987338,3.68535717419,6.94522203211,5.27937547344,5.96255679329
2.98766786618,7.73478652873,2.00427880114,8.04716086084,1.50358425683,5.53678971506,4.20502950042,9.93726928474,0.860505557687,3.12907221069,1.46552164501,7.24617046756,0.684839538829,2.90793854987,1.14452177476,2.67936933809,6.65083461533,2.88708690144,0.144943094952,0.300020174912
8.2190772387,0.959806656093,7.90405295907,8.36785480271,5.08185909548,3.67861103449,9.64160492307,5.6955564143,9.07761677149,1.49455632689,5.71127048359,7.17927844156,8.03289574587,3.91040678547,6.97230674515,2.26849883882,6.56735525191,2.18783590379,1.05725303456,7.63894526689
9.34000426356,2.81765546984,9.28276547517,6.28658511598,4.4420309262,4.27932506371,8.18677447529,6.63741517936,4.47130717627,4.75332652921,1.99343836213,9.64119381124,6.0916312055,9.44352734119,0.313480519259,0.284952014259,8.11895689663,5.04791588869,7.7972500758,6.79203716051
3.47281067028,6.45948487967,1.36490508902,4.20662420024,7.37040802111,6.12743008227,2.27439854643,7.70056181399,0.255470252886,2.42407406395,1.86799669821,1.78534442546,1.52214446098,6.11181408802,2.52327338458,9.57891293867,4.61126245094,9.3695395526,8.51102170137,9.02636167968
8.86378915228,0.158853352206,0.491837015511,1.32309513086,8.1984438901,2.06100071236,7.81314679755,1.33381052759,9.45597313279,4.53708510273,7.10365866342,7.87927022281,7.09200613212,6.59295917445,1.18443268723,9.03058640833,9.5223913119,5.99150163321,6.37162907845,5.00113342183
0.913912714418,0.889353551537,8.50304543074,6.01912330189,8.0094390431,8.85681270088,3.00828856992,9.6901851573,6.98206383539,5.39946631995,3.70420641235,0.819292833626,6.77309205813,4.72750243843,8.52123848638,2.10714409497,4.81919514612,4.7632646036,0.486128521926,5.09183854256
4.24055236431,2.8469624502,4.4478696476,3.43123708922,9.4565268127,5.2409890045,4.35477467144,2.47980735322,4.92723011745,9.62758034881,1.23206028584,4.3918644227,7.54309669455,5.59625863772,8.6898234447,9.75320265205,2.73378715942,2.09465920296,7.06346619774,4.48512328026
4.25750840897,3.88391096179,6.5245240247,0.101684966944,6.68711886589,3.95154529904,2.30812992005,2.77829838923,6.5560281153,6.30272690011,4.93570242447,8.83437923995,2.89086791923,2.33741445818,1.320463419,5.93534363694,4.60138589306,6.14697474617,4.71984385024,5.80424846412
1.56182917711,6.52854552777,6.58680442835,7.63534877446,0.72728070613,5.09640339299,1.97018205029,1.20688621076,1.94991306051,3.29267876379,0.593425706358,3.98207662139,1.3616626412,7.62470863385,6.94089595323,4.61269446206,2.10032572863,1.81739093163,0.847017438486,1.60683479076
7.18835026352,3.94973215777,3.55681218479,0.776862153567,8.32645416567,8.72368105942,9.86435554812,5.74380053005,5.92411227347,3.93762488426,1.88662593283,2.58176746669,1.44517586047,9.39990548698,9.33352238396,4.64163375898,4.00956600723,9.43705352661,5.35453189882,0.643903399636
0.444907458058,0.693328730479,9.85274939213,5.56146905984,8.67781252367,3.06003815426,5.81817615123,2.64380709366,2.30094749711,7.0911912667,0.213649690682,3.50210875836,1.25881660599,8.8998982265,3.14796762573,1.40483836933,0.601607394087,2.50120673681,1.70138547869,8.8173946415
6.94898135857,7.12759734761,5.00299060115,5.34350504283,8.65258915951,4.72285155435,4.89704217844,2.76245536335,7.26546877979,0.314855461261,5.50601263207,5.75307973261,9.77086683405,0.0949572229802,5.43026289427,6.25036272011,5.0601689911,8.30450932313,9.32127884755,5.13115163618
8.44670632965,4.31555279005,3.60223613211,7.21063209341,0.669083910531,7.96099640625,0.161092930274,4.9230882578,7.55845145574,5.60130866,7.44478537734,9.7470180444,3.01997850611,8.36318104507,8.37974569714,6.83240357931,4.89852308622,8.3880609473,7.05856026701,1.08904868116
5.97874616762,9.79580088145,7.01596685574,0.353329231788,2.1422753886,0.789480987949,6.61191375941,6.08939821881,4.55021624401,0.617041267171,5.66932392879,6.22032200903,9.55663635146,7.86656414046,3.89823164545,7.11844106201,7.92422781338,8.31660655382,0.709107378792,5.58457205025
7.14829379692,1.58514354966,2.00457890356,0.218082022229,0.0484492848257,0.554336588871,8.15590324198,3.09586645438,0.972809526404,6.31335045021,1.43148749802,9.18072682731,0.0681934596772,5.61186040595,5.35179456865,0.870783354434,0.372899418931,4.22884058069,9.46649933562,7.87331310584
2.76375592977,3.1910699208,6.06327415849,6.80248909788,0.270694662074,8.28823147615,1.01447275449,3.48828485983,0.280006709201,9.89830253675,4.27958861322,9.95299474431,2.97387670295,0.102736005673,1.4222614145,3.67074564594,8.49955437562,2.82561785181,5.91143035096,0.458890416904
4.79677000048,0.473490112393,1.96777867076,2.99595872192,4.65187133966,5.32578878179,8.23670337882,8.76526970856,1.93910368053,8.82734291711,7.99229359391,9.49181022944,3.45838525092,7.33129583822,0.756963265246,3.3714477983,0.253441630917,3.31947206569,8.9642837253,0.547419720107
9.12549973866,8.62721326208,0.13177818741,9.6610989798,5.7966168071,5.09021271586,1.57825995915,8.99216838306,0.709567181606,8.14826919031,6.82251916888,5.60256046998,7.52021971141,9.06941685433,4.57217207197,5.31734122923,0.930937828647,3.78094992522,8.75270738794,1.61008647592
1.65413296032,6.32040134483,0.917152874623,2.09273653971,4.24005537536,0.493474430559,7.9356916733,8.43458983299,8.38197945548,5.67293759166,4.91194156568,2.36893346615,8.75260524182,9.57543416863,4.62660065957,6.65049026672,8.6896452266,5.95981879789,6.97764094238,6.77454402112
7.32865097178,9.45585183673,7.24566251467,3.93241338024,0.886533942516,6.16179778024,1.55987593292,3.96319159767,3.73645039721,2.10280133554,2.1453524094,8.68000035819,6.60362218632,3.56961012261,0.0683352935126,9.98342490309,5.03447297134,7.55823737008,0.790485855369,5.91804589794
5.36203488153,1.75209577954,6.73865102305,6.2564142488,3.36987021244,0.935643244201,0.493371477867,9.42690893196,9.41247043096,0.43862864267,2.27952794846,3.45782588631,0.0923087860218,9.39363029227,7.65649397041,9.62871348752,3.25816145091,9.67753415209,1.54930692222,4.28189042991
5.46224118859,3.96871434933,4.95448909812,7.86701449167,7.52665546792,5.59449269723,2.42883856359,5.80089264187,5.16150692683,1.73221876911,7.49643159092,6.29625530338,3.06508648157,6.29299249404,4.4569877336,1.29791465132,5.29535124684,2.76643948513,7.90114909496,8.23660650601
3.38740861701,9.3448165356,6.70045253137,6.50236118375,1.72119158275,5.01440993544,1.86581098407,2.02484467988,6.0191624982,1.81272777467,6.32267425872,1.32296322719,5.38217573431,3.05456848295,7.88513371376,4.55551357553,5.31775179234,2.53130286791,6.36120323777,6.02958126878
4.89252163146,4.68280591856,0.801940652583,4.10373237633,8.72834670103,2.52473083129,6.76564541348,4.95343875713,3.52568551303,7.88177032851,6.88755433467,8.38945939812,4.19288448487,0.716346010015,1.37833298792,9.20122759795,8.38570319756,0.92244649192,4.35139025378,5.80903103551
0.967510503159,4.377907462,4.21156266763,3.00587824735,2.45396224246,5.05553670671,3.96222296655,2.2378517227,0.166124801296,1.73722969991,3.62624057885,8.14230475276,6.15593668311,5.71238294286,0.89753340524,4.22350033265,3.69677172379,0.751908548611,1.0231087532,0.875927122485
3.08488187683,6.04008818227,1.56699494927,2.07580458617,1.10984490708,9.76125448915,0.208768808851,5.77249274213,8.40079686754,6.31753044934,4.96116567949,5.44827697563,4.81533183268,1.56332022005,1.43124550043,8.52192076402,0.976052484739,8.9767372971,6.9378670314,7.07370438496
4.63356325507,1.39447533871,4.97727306772,9.71186818767,3.94459211675,8.49326811504,9.30579741149,7.6832678033,3.6200049259,2.32904566826,1.11430258492,1.18314925747,1.59031126801,9.29425237066,1.7174370069,6.23462699282,6.18893998214,4.07754499635,1.71899519716,8.22950150137
9.36998871741,0.40734971168,7.68406741265,2.24760450358,3.57441309439,2.05080977632,9.16419588451,8.65720532861,3.43094548846,0.927663181791,1.68357940573,8.65417778766,5.3824648935,4.47149229857,1.24950801237,7.54959841196,5.64268293015,6.98610505945,9.12136308005,0.165034622738
3.71113070914,9.99893921075,3.61109974009,2.02982415114,8.13214959773,4.11711788999,8.89513786913,1.68788800525,9.12916735514,0.488816685684,1.71448523078,5.45871937305,3.94936852637,1.8552935306,3.88868700671,5.62154334857,5.66176084551,8.16779921619,5.08218619537,6.3003847791
4.59244280382,4.64876278547,5.97436728682,1.85534109751,2.21540070308,6.9492474106,8.11507779347,5.85129465784,5.38435738636,9.88341471886,6.13228297983,2.65582218599,4.67327828914,5.30711200635,7.71670019593,9.4769997826,3.10084208176,7.38942711339,0.0883802545934,9.92696656489
2.49299083538,7.41673458552,3.80176420616,5.4094568643,6.31913176351,8.61787941772,0.382735587003,6.09930234977,6.26538528056,6.41483295222,3.62279538852,9.70287209242,0.893853582373,2.85824114583,5.57632725469,6.74665188252,2.04586962104,6.3024186487,5.77669985797,7.64139200313
6.03952462937,7.99970101834,4.25062454343,9.33952399504,0.943930317312,3.90809036259,9.44434703599,3.54842550993,0.0549949923816,3.89755658518,5.58615523081,4.91608488379,6.8986606242,5.54999478582,9.11064703792,7.68983260807,1.81954586647,4.01072737811,3.62308919294,3.06045681446
7.93035747018,5.79336258103,8.72194514927,5.3100090963,7.21407042044,0.72949131592,8.67531372338,5.7148159,6.18269904577,7.18078779217,6.69976797828,9.33634493665,7.12187503031,5.89642396392,7.94013358654,3.57197775571,6.40993135202,7.35293958842,5.86694129791,9.33739943291
9.66854302375,5.69821102735,5.70744093337,3.58944789687,2.91214163305,6.1851208528,6.82400308986,0.54483430887,5.16892091549,9.01835565385,9.29643689788,8.97727043769,5.28544559061,4.69029153986,1.74300445333,4.97331288171,6.61462452134,8.25946896448,8.1471701674,7.12843805508
1.8960549735,4.9652692616,4.70132234134,0.896231927507,5.78059822138,6.83912129188,2.90141997032,3.33795281793,5.50566220215,5.92135606502,1.31189660195,2.1008232583,7.77296570615,0.207882979554,3.94097053612,6.73686265222,2.24236846061,3.8749444403,8.26087765026,4.69333500585
7.42046363202,4.30506669979,1.68233036861,5.94336281647,3.66406595614,4.68022002683,9.60980000593,4.35737574423,5.6553376504,7.86496531431,3.9198746468,6.48778832066,9.20558141562,7.04906695771,4.18034369455,6.64231460771,8.05730321631,1.62360751354,9.76331409753,7.74679290464
3.04819502607,5.38058949001,4.2185197318,8.81287148675,3.13780549369,2.56086930242,4.95880654064,0.414269763806,8.74837520852,4.90126543283,4.33236110458,6.6774250735,5.63441741787,9.21579771781,8.27824677079,0.740442367865,5.51221573722,9.07237897468,1.54063561258,3.97114476528
8.52915678444,3.25266360262,0.596469998098,4.21989775041,6.32417477026,7.04661022059,8.80628187351,1.81026654089,2.66962017137,8.06604391387,6.8834039722,4.024905909,4.35925023008,7.52009585909,1.12138375707,2.07814055504,2.66628515142,0.483557935834,4.6839166093,9.59097721514
5.1584434946,4.32348444381,8.68197232195,9.09486425869,8.12630648341,4.43913948617,6.49945069324,2.35964579415,2.49881659082,8.67542232096,1.75931844564,6.1403676432,9.08331270437,4.83917018288,4.15128159085,7.33930439535,5.9615905083,9.34577956652,5.79059475763,6.47571270977
1.06658490859,9.2194887621,0.298858783823,3.49410607126,3.9312109519,8.28179786107,5.59287940217,1.97148953182,0.359775262401,4.46645494829,7.73205071128,4.9661024228,4.59935225302,5.85428371214,4.4313900274,6.80336596564,9.66170892334,9.26156387299,8.41650783595,7.83986187135
0.927561238043,9.67857400236,9.80723444878,5.97050852719,7.61758418049,6.05078775886,5.39438286204,5.57178480905,1.09821490265,9.06201740054,9.25071426283,7.50612611332,9.56476619031,4.83982250996,0.599879139072,3.50121145452,2.09026363019,4.82027996943,8.41953553212,6.58347310643
8.05058036551,4.8815982653,6.09008940978,4.35207737753,2.9845436344,7.70284754101,7.86155614877,2.36601285895,7.61391680326,5.09558347893,3.4644380358,7.05461080562,4.06294952759,5.18065350368,1.33065445998,9.75141935694,8.72350820666,0.0491951095195,8.1142592813,3.21790618615
5.02724792606,3.40422820029,2.6302374463,0.609657100969,7.49398360102,7.10495577673,4.83003542252,5.05502097791,8.525146515,6.00621677344,1.2556400541,4.98508861744,5.06885219077,5.270641262,3.53476020981,9.22874842428,2.69764973795,8.58082543893,7.34999976216,7.82231662174
4.39018281445,4.99646559152,0.662693464974,7.80932660616,1.93313087092,4.05246660384,0.902234781064,9.61727835635,1.94507608349,2.18165890489,2.84281079326,6.75475649852,7.20472209935,3.13407854608,5.63473854642,4.5596290157,9.01671576582,9.88379360266,1.30590683219,6.01413854625
7.13846215347,8.70480170702,2.1116305919,7.65933017599,1.88921515351,4.96972804003,1.15906507563,9.16186652475,6.38484538864,6.79572765101,8.91032064807,6.77089194213,1.39659930991,7.7264511702,7.98234948173,7.11953274794,4.41735050777,2.93037878268,4.13434332146,3.59703595323
3.28330716034,8.39520687473,3.34672264182,4.32719864485,3.3941989492,2.04600433375,8.46885247563,3.65010337705,5.71893719444,8.09522194119,4.60209597106,9.20084498506,4.17577949854,0.752403470731,5.57080397758,4.26241218848,5.12150854669,3.62027898725,1.65451916303,4.19092273896
0.924826357685,1.89833504912,4.15865661153,9.51577540164,9.90330335616,7.32021322755,8.38122158316,0.959844885072,0.895547319525,1.42730813113,5.17510311436,0.673485113698,8.9898419918,8.63501113007,3.58224296161,9.29675788966,6.86890207559,0.541449252053,0.161033939396,8.46428794864
7.37020704007,0.12977676372,5.87697828083,2.15860831022,9.57184409057,8.64449212763,4.77169382056,9.52642646969,5.51181211807,2.65227090185,3.30115146468,5.54188114578,4.31266870689,4.10123644346,0.213944008643,4.55213154498,7.54776433642,8.44361995857,7.21040997262,7.00672354177
9.09240492476,5.41054260364,6.30622957758,0.652662330513,0.581406724837,3.56004251462,2.55182614236,4.92159833081,6.86918092033,9.92988358872,1.08830155444,9.25571674814,2.24594937272,1.23446340437,7.34291467948,3.54631500173,0.31097847458,1.08794772138,1.95342489706,4.18838037971
0.204112351671,1.61720019607,6.3094883779,4.18029527346,2.30256613983,2.4560466099,1.08588442494,2.94677565592,4.92354118146,3.12166061436,4.53251889985,5.35527268908,1.85940553786,7.935587159,7.50657880811,5.75482032996,2.05827722135,6.80478637867,6.97222783333,7.4131590725
7.19369573651,1.36255589402,5.63197444987,2.98347791706,3.79104852424,3.6321017932,7.03913063887,6.84141464968,4.48979066262,6.35101358434,1.42421678108,7.38569701581,4.47652693751,6.73131130876,3.92433498322,5.0583563393,9.31683051045,3.90965379032,4.67797795561,6.39032098662
0.0370357922562,4.73281507927,4.71897178502,4.20943414915,4.21074143717,5.25591246347,7.90253411516,4.7610090964,2.84158352713,2.68646822476,7.77265446523,4.00307911302,5.41691954961,9.68725258378,9.85411331945,6.81023741393,5.69532111021,3.38442435472,1.58751495996,0.932578037618
1.4990440096,5.9918721017,4.19363267785,7.67222961787,9.69518547518,1.69987686276,6.76908568731,1.03916488744,2.93832776759,3.07919515924,3.36215396792,2.72870030308,3.66047771356,0.259572172528,6.99685134751,3.73954633467,0.73310416985,9.74178214843,9.21300296255,9.76622509004
9.90847223984,4.22087888494,0.891162138886,7.61856131135,2.14342426442,1.07538845275,2.42232284457,6.53332485016,3.57203387024,9.5178357196,5.7601320813,7.71184621699,3.03936159701,3.50472304301,5.78416333729,7.10008514941,4.09182840499,2.64654898796,8.62864517342,1.58074709273
2.72583445805,0.427211547223,8.57151519471,0.740202814178,2.08128552463,1.50373622627,3.25864796477,4.45408262531,6.65769612807,8.85420537796,9.00808326388,1.19676189398,7.74744668586,3.67163788348,9.10370349161,6.40998775178,9.40700244622,3.14971637023,7.03219852524,3.79047693002
5.19775877912,5.65659724477,5.21417164859,2.34381654452,2.48464340316,7.69529381096,9.64090217893,1.64990268783,4.5268324933,9.26490875117,3.37436170423,2.14181083131,3.42567970694,6.67603213187,8.84081658138,0.653140290049,3.26776959125,6.72415590835,7.81039529654,2.48483608215
5.79763750401,5.12378573588,8.786328397,6.61750357353,4.31328104662,0.638708842167,6.79716050377,0.104281545973,0.168952459154,0.914199896611,0.897075943755,8.75240928145,7.94633988584,6.59426431115,9.20682243553,7.19880876998,3.55993904083,2.39253203845,5.09256403706,2.23195230262
7.18645774575,4.92217078367,8.69241060105,4.41456907787,7.0380433577,4.26801335134,9.69630264056,8.35805187635,8.7624165486,6.22151916687,8.82722569664,3.18633406753,5.05998121599,3.59763713208,9.55595317092,0.896509582875,7.2803260064,6.73311146155,3.86971628363,8.96708565208
0.817173411799,6.4541000157,2.09060110234,0.922580523718,9.3639701637,5.81335992705,1.22339228998,4.68114828444,0.865486025085,8.45558848807,6.76699514659,0.320051810613,4.38405416808,4.12066737402,1.6786695735,7.32334823379,9.52070015289,9.6692472506,9.59550184967,2.65981902041
8.62905944428,5.96478337442,0.546368593822,6.83816127452,9.80385799797,3.59138086047,2.6584383214,7.24842567456,8.28298823612,9.44847401018,1.04483284463,4.86148102672,0.906012618996,5.38400400746,7.05232567907,3.66916703253,5.5333478619,2.95005344026,9.8776712957,3.25353909802
7.39117990502,3.47481484845,3.61224375688,5.08052237726,5.98146045911,0.439275291772,9.60376825693,3.07454810745,9.48809466354,2.40514014587,1.96048719699,3.94591080412,7.71835313713,5.05808479302,3.42201181609,6.32865139445,1.14467049715,4.6834721393,5.03327754087,3.97700015861
3.69564311457,1.68375269486,0.826288029757,6.92871482495,4.49126052454,6.35870987547,8.13746669354,6.88034564891,0.932758712386,9.08492431607,3.18226295156,4.44717038779,1.3068914554,2.71767755501,8.2329684446,0.523832601706,8.24541555555,5.42047444821,0.272312664387,6.7720809112
5.08120670911,1.9472220324,2.57650852834,4.60217358957,7.3342278689,8.73200384485,1.38859748202,8.49621234067,2.00710017021,2.01382936325,2.70379379791,2.2270349712,8.86537766786,3.74228923165,0.850430989673,4.42158827832,4.69200694673,1.21549497878,9.72304881347,1.87599908007
8.34553499826,1.94252092874,9.74369962038,3.07447652384,1.76039895041,4.53046969691,4.6088521578,5.15877734644,8.80208976483,1.51962351472,0.698681308726,3.51349844323,9.10899197489,4.83812445058,3.17331929001,3.45233100042,8.74868106983,1.36530808341,9.42153208659,5.25266812284
3.51171960405,9.73715656422,8.71249791139,7.61061672658,9.4188045296,6.75552737081,8.43048452389,6.44293601887,7.27240277078,8.2441091902,7.28445986403,6.74389996555,6.83363522396,4.02563456598,3.8550534015,2.27895006919,7.49706810484,5.66920467765,3.2107419475,3.65027163166
2.51164975565,8.99758182557,0.17960429442,9.78513767857,4.08411787905,8.45070577677,0.985974676996,4.85679203659,0.385737324432,4.18201668581,1.80207974273,5.35407045842,8.93430099975,6.75509352828,5.44980903293,9.47747198146,3.98110534933,4.64906579398,8.6062630778,4.56579275267
2.65087591009,2.13744745077,4.73412942526,5.05102011933,5.64813920026,9.63767798928,5.13831019632,4.0179447308,8.17380633591,7.29431084141,1.30502976617,2.16983646641,1.75840433421,1.67636014602,3.05707867302,9.12830892446,7.84971606181,7.18247766831,8.44043618465,0.34733246741
2.59799263285,7.46841464404,9.21624757755,3.91141822575,0.519614492643,1.78201381943,2.81209554813,9.79755462849,0.835829797486,5.70297974232,1.66663393914,1.05602491023,1.9990869986,4.9020469661,0.0242464777066,4.56993774306,8.70228758721,5.14949160325,6.55309980959,5.06757369983
9.18479958132,8.62513474524,0.618773016576,6.60232336967,3.57380589364,5.96339981844,1.44142082844,4.35978907516,1.23894254595,9.10074290595,2.03054733419,1.261418811,7.23644780345,7.07812935777,8.49547225253,7.44990554332,8.6915131733,2.58623193558,3.51875260949,0.137570197044
7.30901455596,2.76366743002,5.50111796843,8.31402098469,9.40403090411,3.95364217106,5.05834660053,0.909092545613,5.53120444673,9.30334893701,5.53040319466,2.05425334891,0.760893826605,2.63979588807,1.35500184512,7.44186269772,1.15357233047,3.31789914283,3.93979525353,7.71961806469
