x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19
9.50551770832,9.51914164445,5.06002124552,9.11952920212,5.54534015839,0.569421345374,1.23619482971,3.7303944049,7.28894183559,2.62135688809,5.30723855104,2.77708599561,5.16310810894,9.5764514385,5.99557283944,1.4634791574,1.02570544179,1.39357995085,0.218489404819,2.38437206133
3.93267251273,0.973064210584,5.27459877961,3.09121738428,4.04842046915,7.03206559156,4.87968879542,4.3052606929,9.77963733682,7.98012934513,3.1162154209,6.94483486791,3.19839860101,1.02752600848,5.00150977416,1.45114640423,2.84160298695,7.82033377494,3.73797218749,8.61473450553
3.10310974503,3.96464006897,4.47243863298,9.11474693017,8.63182763197,1.64377279994,4.92868856674,8.51272214785,2.76281320616,8.73649174696,6.30113069681,7.17414665644,8.63331340846,5.4342919146,1.19711063976,3.63915800724,7.7378769851,9.18807859318,8.40734047808,9.19982270176
5.85751922011,8.8370383402,7.75442023993,9.06946800909,3.48700891292,0.616797937288,3.08670525919,8.87416686021,9.67184826363,9.71499444579,7.42700240016,5.5672452635,5.6588295869,9.34072805795,3.53921442077,6.19911202983,2.54720462964,2.13616692987,9.86266966038,2.51495355552
7.17606445003,7.73745008792,7.42393916722,9.70594383621,2.11914408983,4.85208946777,1.87036863181,0.593492641914,4.16805984353,6.76069789519,4.00213555307,5.40890830045,5.38157541562,0.114941390033,2.99199518931,1.90576282831,4.7465454423,7.10601843607,1.07219552438,4.7505182239
3.74304782869,1.84190418576,3.42676156339,6.89200847529,6.77548739482,2.07872056319,2.89225886766,3.33873666688,6.67762496882,0.240952091868,6.91015368385,7.85748772871,8.86452131187,9.51633970462,6.92407493961,9.92722712916,7.67271520786,2.02518115213,1.77051794066,5.39810719994
7.75147589211,5.02221163495,4.00968957806,1.46578000641,3.70230545076,1.72547832583,8.45288791533,8.59535604201,9.84266898931,3.47626176919,8.24829640737,9.72276900607,1.58699835775,0.00204003698926,1.55944953978,3.32186660658,2.76426921087,9.13631599935,2.77824564086,4.7913173031
3.3826492313,8.58669414952,0.12961105442,5.61962951656,8.4465996475,1.46453274314,6.965712441,6.82308202704,3.53558863578,0.423840953754,6.28578514076,8.34565078139,4.2499281515,7.44732389378,3.21278004058,1.80531312314,3.76361770492,0.519652291361,2.59149452277,3.04282296234
9.28381224529,0.723881471036,8.04881980926,8.84245883418,3.50841530685,4.84819699126,6.8438944393,1.87261937023,0.144666248001,2.75371581231,8.77912061291,5.28995086639,3.03992661705,0.24886475312,2.39900278643,4.56703476163,7.11595874223,4.5255838236,7.06545362259,4.08847497745
5.19341965543,5.66832090711,5.77465823931,8.27850407073,8.55820057561,6.77361980424,3.28798145175,5.86795636492,6.2071686655,9.41244192244,2.00156817629,4.31660758268,1.74439771521,6.41288787485,6.04051647632,3.1602732833,7.76539815373,1.62928716369,5.26721499075,4.88971007351
6.22371173097,9.25487117987,0.40437905089,1.36783088528,7.19451962773,0.164430461971,5.73852401877,7.65238522882,8.19479456391,8.4463630522,0.590165806289,9.73620225689,8.43484868278,0.3897854484,3.83130879549,3.11786529779,7.85818834894,1.46903016605,7.05895081146,5.2707704547
1.45430094982,7.59596391789,1.42885063715,0.450671489893,8.56566933996,1.54293209776,9.95470962743,0.826387069075,8.75671427553,5.1693225137,5.31445721487,6.18488864791,4.51340506194,3.09945535563,6.76034753759,2.16690346622,8.16324190115,2.95044557395,8.83599257619,5.99339257966
2.25827630621,1.58102305828,3.69878721326,6.87253448973,5.06582927225,3.55904647598,4.2999932357,0.640870504799,3.23700955169,6.10928774278,6.01572130844,2.30161553616,6.75803813264,4.95455490361,4.34097495761,1.98637331872,3.95714251796,5.65593257478,9.36571384987,4.38338378696
0.42809168956,7.56763943606,2.6743063261,7.47521951501,9.58869416069,2.03973386805,0.654829095945,0.385065194683,9.05238416718,7.51809815772,4.22123077201,0.674727548543,3.79084720616,9.51259465692,2.30223527027,7.81827242229,6.75646229036,3.04509799312,6.37262952435,1.54571788405
5.01641690175,8.15043031974,2.19236564214,1.53853748338,3.77759640928,0.537327998043,5.90204298346,4.49829872081,7.1821723195,3.5687300629,3.89446241156,9.47775819034,4.41128627133,2.5020579026,5.98399372372,4.9587810471,3.56629316615,2.50186261443,2.46103352088,6.30299146702
1.70288109196,8.91794915435,9.16460987901,0.511899946581,7.24790950784,7.1206042286,7.85007282627,1.21955313633,6.72110231027,4.41849400253,3.11274461678,3.22405214585,2.91102613775,5.07303466503,3.57665435227,3.8856747191,1.7439093409,0.933003959747,8.41132827586,4.34395500349
8.85785205031,0.741964882068,6.99870887982,5.73538594066,8.58460286651,2.55903060064,4.57170252141,8.94909137264,9.11786960205,0.605888371023,4.32996421688,6.93310131197,1.91020926436,7.9550355191,7.10888057152,1.97130209476,4.09524627876,4.80565577894,1.99344822432,9.00125199748
5.05126484807,3.40371491653,9.09134013069,5.62054842409,5.73681941963,2.41756728103,5.78950347616,6.13169877494,6.60409608168,1.90864716736,1.73986972837,1.51870676063,6.70607271231,4.9606130543,1.52749117985,3.04490480391,5.16302410745,3.95241268507,8.82081510521,0.0448955609118
1.38330474829,7.32104707864,2.8411778843,8.10036077652,6.24464370303,2.93969446586,8.34985796538,5.56900914706,5.61119435594,8.39404707849,4.26900848718,8.96571091674,9.92658644961,0.465461410085,2.05555779642,4.66172395838,8.92307253412,2.95010874719,4.91828972807,6.77561694133
4.68933679494,7.59826034676,4.92146834228,9.66745103648,0.40880985016,4.66164218752,5.44922934694,5.83554854551,9.36329064553,8.17557357543,6.44351382525,2.61582760187,0.607790152631,8.60340250501,2.71284802463,3.3443556926,7.0954779644,2.21333033824,3.33494366164,9.96222113276
5.35577546965,2.94283750171,3.10970546362,1.40825030079,3.04940847196,7.07190479904,0.359045834883,5.34542863955,9.04242807953,8.72095690236,3.85957495986,4.33238289348,5.28780294573,1.26697236519,2.07338507619,0.490470950816,2.23913061957,9.58870678202,5.93777960166,7.2956239254
6.98658542924,6.23969639023,5.87153629294,1.62633762425,4.73211372179,4.69660386476,1.4647774524,8.12142300522,0.567170808768,8.74858657556,8.25733947284,9.85581050145,6.46568786185,4.13018160586,6.22881636089,5.13958127277,5.949969546,0.672995293759,1.0060606185,9.22856959615
1.75687491449,4.38982801098,6.14270888854,7.2295966985,4.15740603984,7.89628998951,8.98422287195,3.16310937895,6.90364322905,9.93163013044,0.050736881562,9.52784773819,9.63343276433,0.984760148813,5.25725589096,3.20891453459,5.54089227521,4.58004980263,7.63709690217,0.209401262229
6.63988649462,9.27724586287,0.985940345911,6.23042041798,6.078736553,4.43810445825,9.43915185838,8.53543140753,1.21938097983,8.19105371266,9.68039293743,1.66574000404,3.99076004809,2.45602938735,3.61295075297,8.77127161801,5.03753369584,8.02357654811,8.03138493209,8.69661643878
2.06532967623,6.1478049632,8.56936066313,0.62725648503,5.9671862529,9.48513245023,2.45347003681,3.86230438318,7.01975657534,4.550714527,5.83736521489,3.79942334918,0.22830698292,6.04303477174,0.256575249741,9.13108483137,0.0439607995874,8.61807856967,4.68998142138,6.41625870991
1.95197692556,4.4384305397,5.04425591026,7.0155253533,1.1202642563,6.6325581408,3.53232825355,9.09240347347,7.7927017807,7.18262552237,1.90317743455,6.1857598454,2.10520007329,5.40463485407,1.15901849251,2.14404100347,5.84617126115,7.29585618657,3.85543086663,2.6027541355
2.66489840139,4.75943413885,4.79284080174,2.2058701573,7.53238541897,1.89687578041,6.83884869534,2.64003002973,2.82647044244,3.93347753573,0.737353400064,1.14481858775,5.74818014008,0.805409006416,4.02826584183,5.91094040755,2.23507631051,1.2339717755,4.82525278692,4.68738626364
9.09708741875,3.00977700312,6.41542961869,8.6066828228,5.96997983244,5.79299336588,1.19604136832,5.75338462452,8.86826309939,8.09074919726,2.68989647879,8.04709811366,2.29462529315,5.68130027481,0.153685985109,0.651236705844,8.94910167309,7.37925205197,4.60774711159,2.92052441707
4.40548950419,8.19442385024,3.96992972565,6.08395345479,2.27849745028,5.25322467707,5.00435181276,3.0743188861,6.54395785442,6.68652975215,4.06456737799,9.15724323512,0.566428380999,0.623014234675,5.2676835614,8.14705642954,9.21566824048,4.79497233414,7.30570399458,1.07642765802
2.00178769846,5.28149253499,4.2835820821,4.58662213741,5.62390245324,8.95973728227,7.58341382675,0.460504895071,7.87153486185,9.11199746964,7.14209195863,0.337755154684,2.63353443294,6.15004661216,3.96545932058,1.73586777572,4.12429288679,4.34301279904,4.76417826759,6.47929501048
4.57928733534,2.74943812919,4.1549040372,5.49554108555,6.7460762485,1.27051368634,7.46443087833,7.66360660807,5.68102502144,1.67314624792,6.03187166674,1.97672737767,5.85870090143,9.18809195506,0.474739802992,0.839322429031,6.78720906736,5.36820216191,6.55538407527,0.919064744334
7.0297029788,6.53713848772,8.08308113545,4.21123626422,9.28608684033,3.2495794686,1.92988805825,6.00951561612,8.23339578221,8.48920474971,7.66835932158,3.91496909838,5.00633030184,3.38454109686,8.48406977926,4.97640906828,1.1372461995,6.28129284322,5.39310576832,6.32235117298
0.592437753082,3.60405709499,4.81797296367,0.305906049737,0.0806327561592,6.80879630881,1.43803059925,3.24390425486,8.64356638581,8.75764072344,0.588794807503,3.87398834968,8.42421238337,2.04507729767,3.74302579649,7.25707862139,4.7691330724,2.10518418827,0.293262638735,2.74140221288
7.10528922839,4.35508959463,8.71142828806,8.36136057947,2.190814226,2.49396962762,2.32722679858,8.65971192206,7.07347270505,1.19103267866,9.9457190531,2.53187354168,4.03664447599,8.12623538237,9.04425972496,7.85182611148,2.45042676773,8.16537946741,3.51066344517,1.5212823104
7.54808798612,0.042124114701,7.0695320582,6.44732647632,8.49441210975,5.00547716902,4.15911244391,0.908436574049,2.33778201925,9.67850916541,4.1620880948,3.91073818854,9.74036628081,7.01123421473,9.48152428227,9.02351524527,7.67813698409,3.14433117185,7.82238548286,8.08474408229
8.77846398373,6.91671279033,5.43297864715,1.49476557479,0.760688025079,2.47294827925,7.73637441067,7.89827949798,7.10136412489,6.17154199466,3.26339046978,5.36575239028,0.331246051166,8.51947771216,4.06349924911,4.48149673241,2.69485492404,5.70980398003,9.56310078861,7.64212199093
5.47113510058,0.415583276843,4.79384023519,6.82468393265,9.42202701171,5.82581894067,8.13404432152,3.39005223539,8.1252730944,7.44880019788,4.93720923644,1.35815913246,9.75187909651,0.639951169808,8.89984183603,9.50793881412,4.68984667957,8.70489751018,5.33862261557,2.15883007831
7.92565909776,5.35935146317,2.8946899893,0.0411679441904,2.95968622149,4.38642420984,9.91420768365,0.44993946627,0.106653837322,2.22609973937,4.30910098077,0.940918559902,7.83602184194,9.05010782436,6.51941012941,0.706058605284,4.22412715887,6.42005047732,0.38092033034,0.473600463078
8.15171636409,0.547456334348,1.38867343431,0.550329403739,7.08167482146,4.456143507,5.21954621774,1.23117600273,4.17295984508,3.17887687051,6.87758378664,1.79646437465,6.3256181524,9.03204891988,3.34546118295,0.701442457862,3.45383428635,2.69830348196,0.875784908486,1.04676936618
8.84538174505,3.97495824831,6.9790671868,1.42714019155,5.99287106597,9.89433518383,0.226560772098,9.63120061702,4.1566976894,2.11293107643,3.08599515511,9.88592862114,9.34260020652,9.95912762677,2.15566326968,3.2482182465,0.682110659796,4.12453050479,6.37935938227,5.12405659579
3.42149170984,9.86142828214,5.50640571258,2.9151190757,1.58896625272,9.37047127025,9.60792755689,0.470414107651,4.97975270642,6.71060448142,7.65663498971,3.92600032191,2.97712540811,5.06763432044,7.52675036501,6.21352009434,5.3306633925,2.69337424628,7.96976411726,8.37589527171
2.94475432765,0.249151223283,2.6196897945,6.82093510075,1.49615811346,2.00749608952,2.04591556007,0.502859401071,0.493064341508,6.76252200902,9.78141595653,7.39236807738,4.63026081592,6.91076208976,3.05589548124,2.15915568209,8.4853820341,1.31979276056,9.82052684263,1.34665817404
8.48320202162,9.08684165929,4.58934702695,4.0286151353,2.40829695811,5.65133434374,2.83158950982,5.63864107457,6.30556339354,3.51435869289,0.209639985213,3.83284517889,6.51244805428,0.212103249024,5.09418431753,5.9776263639,1.12282972231,7.79289058284,0.934826494748,7.9084040013
2.80490429736,0.105196349005,1.70088283267,0.921170213667,0.537185491876,9.89532558301,2.39208137855,4.34086486595,6.32569358413,3.64891723815,7.91205991281,9.28765195159,1.18315107594,6.50842634891,1.10885446858,0.618873785799,2.66795404525,2.36067899485,1.38499685317,1.74388871118
9.91711147853,1.22273640103,0.409341480109,4.10935749,6.60434566951,1.37872834375,2.70797105984,0.982603934751,2.61130859429,4.1914012501,4.95549001057,1.41522135706,1.98468962455,0.542103713605,3.20897872429,7.38727840971,2.01612738899,9.09311656277,0.784074530576,7.05108078319
6.18905477847,9.52084628989,7.06610426922,2.04624083771,2.17982507341,6.89845611052,0.526200305389,9.18274272045,4.02676198422,2.82252506595,4.91439865047,7.91090578262,5.31664034226,7.70357715845,5.70150768949,0.819599345149,2.08022408453,0.276650115998,7.81985378779,2.28822443134
4.39410957599,2.27345572442,0.376797275106,3.09640860978,2.75583256463,8.0933539864,4.46299231836,8.35071221122,9.92491702507,9.31988811316,5.75251679137,4.96061374785,8.36105756667,0.172428215036,2.28328855194,0.196603552139,6.80170507704,1.58631410166,3.26642867633,6.77461496068
5.23491415334,6.43020305788,6.6308452794,6.24416490056,2.22092408922,7.93701245982,0.103700244363,2.16775618371,3.26419259692,1.73934162843,6.59717714014,6.32530831224,0.564423374955,2.78535658535,3.65255869558,8.53625365194,7.3708579669,0.334664708193,7.15220753513,2.22510821675
1.65727969597,1.62913612472,0.243486907813,0.173535410141,8.50519111424,2.37110635809,4.36502910212,0.648046899098,0.504124491091,0.923188060104,9.23600326466,7.55429962112,7.50440396963,1.34910039645,3.60605055825,6.69849104937,7.96953277153,2.32450562827,4.66471285912,3.26898414887
4.7865738848,3.54701537718,3.36393737621,8.30150206379,9.72617396306,3.82146676843,2.61840557807,7.61908920939,8.73193091884,8.92617211964,5.81601621023,1.60624451839,0.144133329892,0.191109373422,2.56853059006,6.59762913509,6.6434428174,8.46041901335,6.92260604021,9.03641500427
0.490059033329,8.58578679765,9.04467796033,3.72532511756,1.05563181958,3.54523669345,6.89550142581,7.00532752766,3.46354469485,5.43427400321,9.34463457567,5.18152348755,1.32236303334,1.39619618447,7.96193179119,4.24530164071,5.50882927125,4.27773806374,7.73647561603,6.25133764122
6.24216426689,3.98994366724,0.715988060689,1.32215817106,4.69701126621,4.57707528417,3.49158879816,0.397360059751,2.04009750937,1.47216104697,5.51999764245,5.5753821622,8.9642220401,6.51101647643,2.77505871444,9.70088394335,1.36908073599,0.327174275932,2.32867667375,8.28492252123
8.00652338485,4.71005497984,1.73884384007,3.87037853141,1.34080197614,5.15591113119,0.69265561037,1.32007224551,9.52451469761,2.16443234204,4.82874003418,2.57330025166,3.7049793928,2.98322537743,3.17859968541,1.70970242186,4.00815821791,4.11748380779,7.53962358392,2.95834205293
9.39481789802,0.501113849355,5.23685905547,6.08592941007,9.9572091823,0.0174044123071,0.472198420273,5.83644746529,5.32697178574,6.88668608202,7.05184324064,3.84028544625,1.40897214732,4.18802545617,5.67533294796,5.27242070752,5.95126522826,3.65730805178,8.79339330461,9.47605983193
5.23301015877,7.10086230973,7.97930538243,1.0555436697,2.31790182469,1.12269566212,4.02554869413,4.50267976649,1.29143065927,7.08648755899,5.6786332675,9.61328050359,0.472506723762,7.2177313811,5.40031660064,0.428103857932,6.5593082913,7.05051515878,1.35809300175,2.71825611294
5.57214506158,1.8895567625,8.53861137067,8.90027069456,1.96692690433,8.91998422761,9.92205456243,8.48220737836,7.77451875305,0.252149977291,0.271441938068,3.69777384744,4.35676895738,6.70564669409,1.83554365703,9.19632520778,3.70707199831,2.01203675161,1.55513849992,7.90804260271
6.65254025848,3.80661535517,2.49252626241,9.88228859611,6.26580418954,4.80584916357,4.12322576292,0.801753722745,4.93101559027,9.24170091018,1.22621510617,4.30453168995,1.45222994279,3.551291303,9.91205241688,9.39678870488,5.46495995055,1.66690552518,9.99289359756,1.93494416774
5.08491004245,8.56690829534,2.93610335582,3.80872353472,5.54168656342,6.45904139091,8.54671063869,6.37200406377,5.50945163015,9.7058221542,1.41581447424,7.73632064306,9.19926108728,5.21584770244,6.77678668958,2.93260198994,5.75417513618,9.52011671267,9.69237314208,4.47056260714
6.72242343718,2.50899488921,2.91578957337,2.40732536934,9.73500888826,6.42726525446,4.24053720913,4.58244638831,1.5690125954,2.43569966717,8.87837171766,8.77219176566,0.216381547806,7.19079353945,4.88908503208,9.76014164721,4.68106318416,9.04053424032,4.69089645499,2.49045999197
7.78172614649,3.49470895994,2.49178353591,7.47144397578,4.46817594568,5.94079983336,0.412828171441,7.79461972862,8.66499724274,2.71752211634,4.85102127494,2.82420048666,2.67576488312,5.17549643927,3.27788647531,5.32885767594,7.22518317275,5.45758307227,0.0213352706205,3.87379323888
0.165432554634,3.77399418312,5.35559935431,4.82772303311,9.55938902903,4.71230810603,4.6190516483,1.55120772498,8.52931653579,5.56174701616,7.2509109826,9.33439134431,7.68622658624,1.82815330474,5.82687572758,5.91271119661,9.67025040513,3.75453693893,6.69048868157,3.11317440616
1.53281458136,0.981473279326,9.4452464447,5.20890200102,9.33941110351,8.64175675419,0.503732316851,8.66188321533,7.75094369934,5.41639040809,6.13596015021,9.07876571125,2.42931595753,7.3661446483,4.3336229868,0.502968287605,8.6769980525,9.24605846339,9.99279186993,5.08426185762
8.58413558508,1.93820019948,0.490047747826,1.94056945443,3.90227570875,7.85946015274,4.81159680259,6.49554171186,9.82884813495,0.65062989897,5.72245778936,7.43507214485,8.8353124275,3.08344964063,9.95576818022,0.465077138826,1.67280010536,8.00957328839,3.27475907389,5.97357803414
5.21420023775,0.846575947295,7.69328431888,1.69872428697,7.86192911223,3.42234549015,0.513153309852,9.07593467147,5.84234589005,4.69595414291,3.95896061324,7.8332754121,7.84650640357,2.66488587186,7.77674672102,2.92009187648,3.14898430477,5.03618114137,6.20662302866,0.110552859398
9.39770753331,0.106605933283,4.82622419817,4.22635348071,4.49946972617,9.82898248386,3.26898278729,8.27119105754,4.47598232191,5.6299023233,6.5834628618,8.00188158061,9.55487395904,0.222551920207,7.22017133681,5.45653089834,1.98764023711,4.05254787694,2.47040924836,9.75973425837
1.58052374507,8.76178767476,9.71552435693,0.685405296132,0.920872638445,4.83775586373,2.65201398177,2.4722856873,4.35976362396,2.78016438249,1.39548355388,7.21329560424,7.61108414152,6.21720059009,1.23272582678,3.44799715122,7.46629992996,3.24262466151,9.88704262562,2.58011996047
9.08740013282,7.9198274817,1.14144379745,1.89213189287,7.6666768513,4.91581543608,8.47576070999,1.18716897623,0.319948921177,7.82512469308,3.67815195342,3.08013635203,4.51039778292,9.18163945208,0.377080840187,7.88989015349,1.34555283876,1.56713180414,4.40586885071,0.558561023252
5.24849454299,6.06520338251,5.32948093581,3.92373931642,5.72869201253,1.39528595647,4.28390773223,3.08036425704,4.37210634136,1.89908545737,4.32535489831,1.05423839792,2.18479330022,8.0806455498,5.80891222109,7.53263780368,9.10031212227,8.4548917654,7.88140526068,2.94926226752
6.012771717,6.87369404471,5.56709652005,3.01024567284,8.23659345766,0.561126799226,3.53805534125,8.00629022587,5.36177124892,4.64998871654,8.57900194331,3.26175001561,6.10623081125,9.17369318091,5.31254637588,5.11622794305,0.706254672444,8.23877922993,0.812261060247,6.93424450584
8.60485163261,7.84535311514,6.63975054491,3.73041966034,4.46176035626,2.16692165781,4.71301768148,0.548307217877,3.86266148591,3.04226823165,5.83914816267,3.25929275972,2.80873746618,2.33832333443,9.94773513656,6.95322741305,8.53548231082,2.2493915193,6.24528214501,2.43633349109
1.92535481592,1.7840909758,0.88103291525,5.8954572007,6.51451993392,3.08243366603,7.50144145642,8.25511138269,0.387969683689,6.19268685691,1.27528996283,7.22840823225,0.790613579419,5.70891266734,1.99649500071,8.32277132382,0.161988108926,7.66252512497,8.8997976594,0.926777286886
6.4475001464,5.06232717335,7.66901532475,5.56926462767,3.04715651896,3.91649745689,5.29411490807,3.28196758283,3.51999848386,7.11892425821,3.71571556138,0.812549484641,9.61988186836,2.34113085918,5.10281232438,8.26401114141,0.19959460619,6.44570464061,3.10487671202,2.2156669686
3.2025079616,1.60051160478,7.16152548609,6.97950253214,2.67547861961,0.444631806404,1.24065979194,6.77144305131,3.37989600842,4.68154402056,7.59272660129,5.11853552304,4.96789852175,1.2847267086,0.759589952237,9.36706153574,8.01564751584,5.35021194207,8.19088108802,3.03507748826
5.03720177422,8.96862568551,8.74788783397,3.00424337244,7.64526683505,2.66548503703,7.55242731277,1.62850963803,0.707208907677,9.9177837202,4.88065847231,4.97561044412,4.93141721266,3.39686939987,6.95191652244,1.28273727784,5.47611769559,2.38869209171,6.0639645815,3.19355379525
7.55326952434,0.52156933977,5.56345176758,4.65854760724,7.83845799425,1.73622688349,8.27573574722,7.82753560141,6.27222406637,3.94694352168,8.78730600031,4.24123390335,2.39479632624,3.72114112718,8.30840984129,7.00574288452,8.91050561646,6.19749610875,7.45294278721,0.679742888588
5.08492321193,9.26514365456,9.10484316239,7.83126573661,3.63055306621,7.34066059034,6.11246834374,9.52275899401,7.55576311328,4.68820354795,0.250078639169,1.34925389285,2.96431495284,8.51256974244,7.15452975046,5.48321376062,2.43578382217,7.5863103832,6.33285018231,8.24256568982
9.0852821972,0.339664747146,1.23489039611,8.72408268349,6.45039862783,8.63306850781,3.23666530415,4.07774106547,2.38820894537,4.65067317011,2.73708984363,8.64052018679,3.53893393559,5.99736119752,2.39428068569,4.57056983381,8.44706786835,8.28943174276,1.89307035858,5.67966439013
4.90874051941,2.8329564167,8.31145119364,9.93899545615,1.88417246143,6.12662277621,1.75650691787,3.89110283686,6.31859083983,8.85166956768,5.72118900297,0.543872803434,6.18297961887,5.55919857665,3.80578490705,4.48952975332,6.14577399538,9.54703801956,7.68704148667,8.07582989518
6.54321556747,8.06684840491,2.39491537135,8.51104246606,6.05667289803,4.72720906123,5.2176308414,3.26834180864,0.513204714869,2.66968110968,2.72613433012,5.98904026823,6.72324756613,1.96835188093,3.31394425439,0.843544209118,2.62566764237,0.826757317239,3.73856575284,9.10283678864
4.94086591477,6.16019767041,4.59504596558,1.26909470045,2.39493276434,4.25384656366,4.35186206784,8.55169316383,9.91847641782,9.47955438348,6.19179158602,1.25821863235,4.58162387145,0.232534333423,4.92058907615,3.84715873191,5.637528716,3.14194540672,5.57663223376,4.42390025195
3.87565194908,2.83673455195,8.12105050321,1.67279111915,9.83704000788,0.850802795828,7.31798938576,0.143381722088,5.07207574738,0.23477223726,9.3447596918,8.27485726251,3.4653244432,7.56258641468,2.7832425255,7.05190544049,6.05494108246,3.3716331163,5.72790354618,6.17716632169
2.7366558705,6.49533569499,4.34305040819,1.29840235109,5.91935260855,2.14937660721,4.82380288725,5.17218535639,6.66184700809,1.74384188303,0.92083724877,0.704932732773,9.35175463631,0.047442796294,6.25363957194,4.4212526646,9.13488782938,5.34119496146,3.45583631464,5.45419285787
1.2307713146,4.14581842415,0.49778619606,8.06573039903,4.12207441755,9.26874604337,7.46580582163,3.27563621048,9.50251966037,1.33130261241,8.45663455835,8.46990268379,3.43891371623,4.86244381429,3.50506578021,7.72386738609,0.600327341264,1.0283491963,4.73371848127,5.38265835995
8.94808364961,7.64496713972,7.32213515581,5.97722691246,8.33002540423,3.4024799719,9.88797838287,7.53530087793,7.69246254517,3.35882515251,6.20796237207,5.191359588,5.55602919299,9.80873509304,0.798033259622,2.08653034013,7.97901132778,9.52632792372,9.98121780369,1.4172564162
6.70145403875,7.35371546868,2.16067878288,2.58741036489,9.87693766407,4.65540893709,1.27678231832,4.74862038012,5.73239628139,0.443936012084,6.53080678597,3.84533559488,9.24308814537,4.77353743873,9.91258519627,9.13941137996,7.0714257126,9.1006666226,1.35504609694,9.10467580741
2.64405237196,5.72449216669,1.12129854725,4.74901860878,8.67171623862,9.70097220151,4.55275014307,4.80347051498,1.90071762597,9.05888774656,9.58364137749,2.51118174643,1.59246068387,1.18724297866,6.44045695405,0.751568737685,5.83340899244,4.95676493345,2.65352395373,4.77974059119
2.91928065787,9.169044042,9.50508298044,6.30288213634,8.44711002676,0.465632581021,7.09396614338,1.68036420009,1.90859280423,8.58597988257,3.98540244215,4.37593964647,0.306776951217,5.42290272392,0.875171229338,9.10729519219,5.60342796846,2.2819128446,6.75293914699,6.24255891166
9.5768305308,3.97430299897,3.80523179968,9.54834132226,3.99135852896,7.39711031986,3.62932637492,5.93126857998,7.80133215943,9.06375661148,1.00086950633,7.66993666701,8.11022951716,0.268065393062,5.44830458257,0.123793198686,3.80005375862,4.5727422328,2.04362812786,9.91171478638
1.21905942775,4.41127205231,3.71641035487,7.2991830526,3.16870962536,0.416777139574,1.94200924701,5.82431559691,9.94580403474,0.34113686255,1.43007982631,2.17542798773,1.11072850035,7.09387442789,8.6791470513,9.2691972005,0.90253592428,3.37090739323,5.47079709956,0.489238221377
3.61057004073,0.696701514072,6.36478143473,4.35139473134,0.231115975504,6.84965914716,7.17727372235,9.4849834069,2.92425324846,1.43672398883,5.26547569133,5.03615842075,2.18418431036,4.75400975444,7.54853129429,9.42831946023,1.32437282808,4.28771673935,8.44742188407,3.18686962563
8.55685240725,5.35520590727,7.1252762336,9.23090059028,1.93536040013,7.54375408288,9.36335038154,6.5124448052,1.570309743,6.70739473047,7.89225956343,8.57032248374,8.23697158758,1.28164302989,7.05487074452,1.84813090457,3.24398570377,3.44880797686,0.376895526385,7.82781785364
8.49275838244,4.56571951567,5.16164592994,6.24653556565,7.24345308663,5.95311697362,9.4409910184,6.77700382153,3.44831546594,2.42480393237,6.83706097793,5.38828630531,8.02993747389,9.44703881271,6.9865654102,5.98759608075,9.00711655015,5.55042324269,1.26721240628,7.70756569465
6.99251167592,0.49521089246,9.20247938491,2.84481221409,6.33696501363,4.42265766866,6.67635285262,4.55483818422,2.07585757682,1.58338425864,2.03121815757,2.5752660733,5.74232442444,2.17986566072,0.759922216143,9.25279705607,2.82139415163,2.16929691557,2.04273441395,2.56121187875
2.10027150399,3.57861509019,8.77550446478,9.74508165337,7.99934640799,5.90887375704,0.714961729211,0.293011392878,6.84305167558,7.36381313567,6.02552183424,3.9672355234,6.90698033105,0.264684989536,3.68562837367,0.677992674226,1.28711341574,5.58238294984,1.10631812848,8.48114781797
8.09922723529,2.50997409626,9.26779387584,1.25566866669,2.13599482944,5.96857645859,7.06671576649,9.55055925638,5.17493337951,1.58651633814,5.57126858809,9.5600815952,3.23389182433,5.10330668004,6.99745398634,0.934073788918,5.40198390513,1.11564915098,0.729774563379,8.80930998864
8.82352473229,7.56025485319,5.06001549083,2.54019276353,9.10389981241,2.05094802269,6.8481283505,3.26723676881,4.70031669365,3.76297101393,1.70158772173,7.94561242228,3.93661219817,2.80042030732,0.108719340956,3.59734035186,2.60895216598,3.67132939338,1.85764185989,7.79679028705
9.27750144922,6.19610631057,7.45683603821,1.54663048909,4.00265802836,6.91091705357,2.7902117179,0.848327778738,1.77858050822,7.85616828769,0.741918772196,8.18843488147,0.383868200136,4.53917786624,5.12102593239,5.37092615375,6.21067658291,4.70945266371,8.93628430605,1.62068765069
1.54240713466,1.93667468176,4.03156179286,4.30559979266,0.420674859385,0.688608101025,7.91121118813,4.67018342731,6.09487560317,5.28217078767,8.9986504969,4.75372111275,1.88799988309,4.64122339536,5.0377572712,2.17333706912,0.668986209447,3.45168828021,6.59162047757,6.13736092558
7.95014343955,8.87015777948,2.13296552366,2.54411887612,3.54160372829,1.61254579605,1.73648351028,6.34769895533,5.94215776478,6.9908310795,9.90960750455,5.32958524682,3.91970089799,1.56568041366,8.07685741688,7.60948490896,7.45134796689,4.85145731634,1.71478268593,3.91864039421
